 Summary of calculated flux in (/(MeV/n)/cm2/sr/s) 
             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35
 *****************  New condition ***********************************************************************************************
FFP(MV)= 0 Rc(GV)= 12 depth(g/cm2)= 1033 g= 0.2
 Total dose in uSv/h  0.031576
 Dose rate     4.169515e-003 9.258549e-004 1.618270e-006 1.390811e-008 1.891581e-009 1.254860e-009 1.316604e-009 7.152691e-010 8.580736e-011 3.056890e-025 4.977340e-032 9.894979e-033 7.511457e-032 1.232244e-032 6.253898e-032 2.056873e-033 1.158008e-032 1.430715e-033 3.449555e-033 1.618756e-033 7.234162e-040 1.015737e-040 3.274270e-040 1.909233e-040 4.060418e-040 4.334969e-040 5.914869e-039 6.302926e-041 3.012771e-040 1.175989e-002 1.025672e-002 1.224442e-003 1.092144e-003 2.145787e-003
 Dose contri   1.320470e-001 2.932148e-002 5.125003e-005 4.404646e-007 5.990567e-008 3.974095e-008 4.169638e-008 2.265231e-008 2.717488e-009 9.681058e-024 1.576305e-030 3.133703e-031 2.378851e-030 3.902470e-031 1.980587e-030 6.514042e-032 3.667368e-031 4.531022e-032 1.092462e-031 5.126539e-032 2.291032e-038 3.216802e-039 1.036949e-038 6.046470e-039 1.285919e-038 1.372869e-038 1.873217e-037 1.996113e-039 9.541334e-039 3.724313e-001 3.248267e-001 3.877762e-002 3.458780e-002 6.795630e-002
 Energy(MeV/n)        neutro        proton        he---4        li---7        be---9        b---11        c---12        n---14        o---16        f---19        ne--20        na--23        mg--24        al--27        si--28        p---31        s---32        cl--35        ar--40        k---39        ca--40        sc--45        ti--48        v---51        cr--52        mn--55        fe--56        co--59        ni--59        muplus        mumins        electr        positr        photon (/(MeV/n)/cm2/s) 
 3.571700e-001 6.824391e-002 1.273289e-005 1.120018e-005 9.229728e-007 2.955627e-007 2.703201e-007 3.153424e-007 5.432886e-008 8.333879e-009 4.678529e-014 3.763607e-012 9.446945e-013 3.297966e-012 7.489198e-013 3.187851e-012 1.462711e-013 6.021615e-013 1.329268e-013 2.346752e-013 1.783904e-013 1.287062e-012 2.631266e-013 8.882607e-013 4.728323e-013 9.261187e-013 5.256771e-013 5.162548e-012 3.463625e-014 2.216185e-013 2.376497e-009 3.102296e-009 3.297611e-002 1.945282e-003 1.526963e+000
 4.496500e-001 6.202144e-002 1.416890e-005 1.121756e-005 8.801239e-007 2.616846e-007 1.839267e-007 1.995045e-007 2.767679e-008 4.160769e-009 4.680569e-014 3.764257e-012 9.448425e-013 3.298768e-012 7.490692e-013 3.188288e-012 1.463042e-013 6.022520e-013 1.329563e-013 2.347340e-013 1.784262e-013 1.287145e-012 2.631589e-013 8.883664e-013 4.728812e-013 9.261987e-013 5.257355e-013 5.163067e-012 3.464318e-014 2.216480e-013 2.953608e-009 3.791838e-009 2.862182e-002 2.086353e-003 1.084425e+000
 5.660800e-001 5.620265e-002 1.604254e-005 1.123003e-005 8.349375e-007 2.280321e-007 1.218975e-007 1.205916e-007 1.395191e-008 2.047960e-009 4.683136e-014 3.765076e-012 9.450288e-013 3.299779e-012 7.492573e-013 3.188839e-012 1.463459e-013 6.023658e-013 1.329934e-013 2.348079e-013 1.784713e-013 1.287250e-012 2.631996e-013 8.884994e-013 4.729428e-013 9.262994e-013 5.258089e-013 5.163720e-012 3.465190e-014 2.216851e-013 3.678905e-009 4.640660e-009 2.458951e-002 2.197247e-003 1.779465e+000
 7.126400e-001 5.061523e-002 1.840598e-005 1.121822e-005 7.836440e-007 1.931215e-007 7.781487e-008 6.885264e-008 6.919880e-009 9.842361e-010 4.686367e-014 3.766107e-012 9.452632e-013 3.301050e-012 7.494940e-013 3.189531e-012 1.463984e-013 6.025091e-013 1.330401e-013 2.349010e-013 1.785280e-013 1.287381e-012 2.632507e-013 8.886667e-013 4.730203e-013 9.264261e-013 5.259014e-013 5.164543e-012 3.466289e-014 2.217319e-013 4.593207e-009 5.687902e-009 2.091944e-002 2.270768e-003 5.602091e-001
 8.971700e-001 4.512494e-002 2.130163e-005 1.115143e-005 7.197480e-007 1.556571e-007 4.700055e-008 3.658591e-008 3.320216e-009 4.540246e-010 4.690433e-014 3.767403e-012 9.455581e-013 3.302651e-012 7.497918e-013 3.190403e-012 1.464644e-013 6.026895e-013 1.330990e-013 2.350182e-013 1.785994e-013 1.287547e-012 2.633151e-013 8.888774e-013 4.731179e-013 9.265857e-013 5.260178e-013 5.165578e-012 3.467672e-014 2.217907e-013 5.749875e-009 6.983728e-009 1.763336e-002 2.302966e-003 4.070036e-001
 1.129400e+000 3.964964e-002 2.475086e-005 1.098024e-005 6.340788e-007 1.159837e-007 2.628696e-008 1.786564e-008 1.485301e-009 1.963880e-010 4.695548e-014 3.769033e-012 9.459290e-013 3.304664e-012 7.501665e-013 3.191500e-012 1.465475e-013 6.029164e-013 1.331730e-013 2.351657e-013 1.786893e-013 1.287756e-012 2.633962e-013 8.891425e-013 4.732407e-013 9.267865e-013 5.261642e-013 5.166881e-012 3.469412e-014 2.218648e-013 7.217456e-009 8.591178e-009 1.473826e-002 2.293651e-003 2.975853e-001
 1.421900e+000 3.415931e-002 2.875151e-005 1.062843e-005 5.189635e-007 7.757233e-008 1.336368e-008 7.979775e-009 5.813488e-010 7.794542e-011 4.701987e-014 3.771084e-012 9.463957e-013 3.307198e-012 7.506382e-013 3.192880e-012 1.466522e-013 6.032021e-013 1.332662e-013 2.353514e-013 1.788025e-013 1.288018e-012 2.634982e-013 8.894763e-013 4.733953e-013 9.270394e-013 5.263487e-013 5.168522e-012 3.471604e-014 2.219580e-013 9.087326e-009 1.059325e-008 1.222255e-002 2.246131e-003 2.187569e-001
 1.790100e+000 2.869997e-002 3.326154e-005 9.993680e-006 3.799182e-007 4.596701e-008 6.152409e-009 3.288579e-009 1.872878e-010 2.865102e-011 4.710086e-014 3.773662e-012 9.469824e-013 3.310385e-012 7.512314e-013 3.194618e-012 1.467838e-013 6.035617e-013 1.333835e-013 2.355850e-013 1.789448e-013 1.288349e-012 2.636266e-013 8.898963e-013 4.735900e-013 9.273577e-013 5.265809e-013 5.170588e-012 3.474363e-014 2.220754e-013 1.147600e-008 1.309382e-008 1.006667e-002 2.166327e-003 1.615872e-001
 2.253600e+000 2.338540e-002 3.820335e-005 8.974588e-006 2.427041e-007 2.443381e-008 2.598829e-009 1.272443e-009 4.968440e-011 1.062696e-011 4.720272e-014 3.776902e-012 9.477198e-013 3.314393e-012 7.519775e-013 3.196803e-012 1.469494e-013 6.040140e-013 1.335311e-013 2.358791e-013 1.791240e-013 1.288765e-012 2.637881e-013 8.904248e-013 4.738349e-013 9.277583e-013 5.268733e-013 5.173189e-012 3.477836e-014 2.222232e-013 1.453616e-008 1.622778e-008 8.240817e-003 2.061502e-003 1.198441e-001
 2.837100e+000 1.839044e-002 4.346467e-005 7.543885e-006 1.363060e-007 1.199299e-008 1.030727e-009 4.717492e-010 1.181336e-011 4.829853e-012 4.733080e-014 3.780973e-012 9.486463e-013 3.319433e-012 7.529156e-013 3.199551e-012 1.471576e-013 6.045831e-013 1.337167e-013 2.362491e-013 1.793494e-013 1.289288e-012 2.639912e-013 8.910897e-013 4.741431e-013 9.282625e-013 5.272412e-013 5.176464e-012 3.482207e-014 2.224091e-013 1.846572e-008 2.016872e-008 6.710429e-003 1.939074e-003 8.917900e-002
 3.571700e+000 1.392210e-002 4.890725e-005 5.834715e-006 6.958463e-008 5.598100e-009 3.931107e-010 1.709939e-010 3.004049e-012 3.145082e-012 4.749181e-014 3.786083e-012 9.498098e-013 3.325769e-012 7.540948e-013 3.203008e-012 1.474196e-013 6.052991e-013 1.339502e-013 2.367147e-013 1.796331e-013 1.289947e-012 2.642467e-013 8.919261e-013 4.745309e-013 9.288971e-013 5.277045e-013 5.180587e-012 3.487710e-014 2.226433e-013 2.351918e-008 2.513907e-008 5.439244e-003 1.805769e-003 6.653135e-002
 4.496500e+000 1.017071e-002 5.437984e-005 4.127778e-006 3.350602e-008 2.538834e-009 1.473117e-010 6.204098e-011 1.131653e-012 2.690401e-012 4.769415e-014 3.792495e-012 9.512702e-013 3.333730e-012 7.555765e-013 3.207353e-012 1.477488e-013 6.061995e-013 1.342438e-013 2.373005e-013 1.799898e-013 1.290775e-012 2.645679e-013 8.929781e-013 4.750188e-013 9.296957e-013 5.282876e-013 5.185779e-012 3.494637e-014 2.229379e-013 3.001978e-008 3.142127e-008 4.391620e-003 1.667133e-003 4.972816e-002
 5.660700e+000 7.251235e-003 5.973297e-005 2.694467e-006 1.563085e-008 1.133421e-009 5.554528e-011 2.344312e-011 7.518054e-013 2.577573e-012 4.794829e-014 3.800534e-012 9.531017e-013 3.343729e-012 7.574375e-013 3.212815e-012 1.481627e-013 6.073317e-013 1.346130e-013 2.380372e-013 1.804384e-013 1.291818e-012 2.649717e-013 8.943008e-013 4.756325e-013 9.307007e-013 5.290216e-013 5.192317e-012 3.503354e-014 2.233088e-013 3.837147e-008 3.936974e-008 3.533991e-003 1.527363e-003 3.721215e-002
 7.126500e+000 5.158905e-003 6.483145e-005 1.652873e-006 7.175629e-009 5.017275e-010 2.191346e-011 9.954848e-012 6.790749e-013 2.556966e-012 4.826737e-014 3.810603e-012 9.553968e-013 3.356282e-012 7.597737e-013 3.219677e-012 1.486826e-013 6.087551e-013 1.350770e-013 2.389639e-013 1.810025e-013 1.293129e-012 2.654791e-013 8.959637e-013 4.764046e-013 9.319655e-013 5.299456e-013 5.200551e-012 3.514328e-014 2.237757e-013 4.906947e-008 4.942248e-008 2.835730e-003 1.389336e-003 2.785726e-002
 8.971700e+000 3.767560e-003 6.955751e-005 9.719431e-007 3.269016e-009 2.212094e-010 9.732500e-012 5.288727e-012 6.690957e-013 2.562319e-012 4.866764e-014 3.823198e-012 9.582692e-013 3.372027e-012 7.627040e-013 3.228293e-012 1.493353e-013 6.105436e-013 1.356599e-013 2.401289e-013 1.817115e-013 1.294779e-012 2.661164e-013 8.980534e-013 4.773754e-013 9.335567e-013 5.311088e-013 5.210920e-012 3.528138e-014 2.243632e-013 6.269486e-008 6.209944e-008 2.269980e-003 1.254863e-003 2.084757e-002
 1.129500e+001 2.876825e-003 7.381234e-005 5.565857e-007 1.483942e-009 9.740640e-011 5.270452e-012 3.663425e-012 6.592911e-013 2.574675e-012 4.806255e-014 3.882755e-012 9.778584e-013 3.384922e-012 7.735079e-013 3.312666e-012 1.506810e-013 6.260311e-013 1.370090e-013 2.423050e-013 1.845308e-013 1.350435e-012 2.742206e-013 9.288045e-013 4.960592e-013 9.734500e-013 5.520104e-013 5.425397e-012 3.573097e-014 2.310287e-013 7.990627e-008 7.800003e-008 1.813260e-003 1.124828e-003 1.558318e-002
 1.421900e+001 2.289368e-003 7.750634e-005 3.138562e-007 6.729634e-010 4.297893e-011 3.558566e-012 3.064379e-012 6.382511e-013 2.572012e-012 4.629312e-014 3.950356e-012 1.004070e-012 3.363004e-012 7.840951e-013 3.434902e-012 1.510205e-013 6.474835e-013 1.373791e-013 2.427236e-013 1.868536e-013 1.444810e-012 2.862734e-013 9.759210e-013 5.264783e-013 1.040730e-012 5.862277e-013 5.786358e-012 3.607388e-014 2.411715e-013 1.013800e-007 9.775416e-008 1.445844e-003 9.995755e-004 1.162542e-002
 1.790100e+001 1.866342e-003 8.055250e-005 1.754088e-007 3.052760e-010 1.910094e-011 2.890746e-012 2.831119e-012 6.182516e-013 2.558356e-012 4.450128e-014 3.985748e-012 1.021930e-012 3.314295e-012 7.877876e-013 3.524065e-012 1.498549e-013 6.619722e-013 1.361449e-013 2.406855e-013 1.867142e-013 1.526404e-012 2.951278e-013 1.011878e-012 5.517558e-013 1.099040e-012 6.149828e-013 6.100793e-012 3.601822e-014 2.489971e-013 1.277597e-007 1.219820e-007 1.150812e-003 8.789786e-004 8.646085e-003
 2.253600e+001 1.537102e-003 8.284343e-005 9.757899e-008 1.388642e-010 8.653477e-012 2.632080e-012 2.738697e-012 6.028580e-013 2.545682e-012 4.298964e-014 4.003991e-012 1.034661e-012 3.256116e-012 7.876923e-013 3.588371e-012 1.479118e-013 6.712215e-013 1.339950e-013 2.373607e-013 1.849520e-013 1.595427e-012 3.013590e-013 1.038319e-012 5.723547e-013 1.148668e-012 6.386731e-013 6.370146e-012 3.568961e-014 2.548355e-013 1.594899e-007 1.511447e-007 9.143881e-004 7.629537e-004 6.404133e-003
 2.837100e+001 1.272936e-003 8.424335e-005 5.416769e-008 6.361406e-011 4.100284e-012 2.562393e-012 2.719231e-012 5.958756e-013 2.547436e-012 4.205791e-014 4.023635e-012 1.046450e-012 3.208028e-012 7.876527e-013 3.640054e-012 1.460511e-013 6.777712e-013 1.317504e-013 2.341359e-013 1.826304e-013 1.653749e-012 3.059203e-013 1.058264e-012 5.894104e-013 1.191103e-012 6.584128e-013 6.602011e-012 3.525011e-014 2.592876e-013 1.966745e-007 1.854106e-007 7.250878e-004 6.515896e-004 4.718468e-003
 3.571700e+001 1.060323e-003 8.457802e-005 3.006215e-008 2.963754e-011 2.137951e-012 2.609192e-012 2.757386e-012 6.008505e-013 2.576996e-012 4.199128e-014 4.064775e-012 1.062009e-012 3.190471e-012 7.919516e-013 3.694418e-012 1.452070e-013 6.848021e-013 1.303078e-013 2.325319e-013 1.809592e-013 1.704841e-012 3.100830e-013 1.075926e-012 6.046809e-013 1.229001e-012 6.760069e-013 6.810201e-012 3.489010e-014 2.632088e-013 2.388756e-007 2.244591e-007 5.735165e-004 5.454707e-004 3.453551e-003
 4.496500e+001 8.878502e-004 8.363863e-005 1.671378e-008 1.435305e-011 1.321129e-012 2.750699e-012 2.853078e-012 6.207615e-013 2.645938e-012 4.305005e-014 4.146308e-012 1.085912e-012 3.223175e-012 8.048943e-013 3.768154e-012 1.463226e-013 6.958437e-013 1.305816e-013 2.341187e-013 1.812117e-013 1.753461e-012 3.153291e-013 1.096356e-012 6.204068e-013 1.266000e-012 6.938407e-013 7.014089e-012 3.481950e-014 2.676704e-013 2.849457e-007 2.673040e-007 4.520257e-004 4.458387e-004 2.507557e-003
 5.660700e+001 7.434649e-004 8.120718e-005 9.336883e-009 7.540722e-012 1.018377e-012 2.980810e-012 3.008021e-012 6.577947e-013 2.762441e-012 4.546178e-014 4.282838e-012 1.121805e-012 3.323443e-012 8.303045e-013 3.876914e-012 1.502777e-013 7.143574e-013 1.334474e-013 2.404274e-013 1.846401e-013 1.804931e-012 3.231889e-013 1.124885e-012 6.390452e-013 1.306273e-012 7.146385e-013 7.236735e-012 3.525835e-014 2.738837e-013 3.329608e-007 3.122040e-007 3.544044e-004 3.545170e-004 1.803567e-003
 7.126500e+001 6.159424e-004 7.710999e-005 5.267591e-009 4.575142e-012 9.542079e-013 3.296758e-012 3.221399e-012 7.132424e-013 2.930445e-012 4.941791e-014 4.482273e-012 1.171772e-012 3.504663e-012 8.710539e-013 4.032735e-012 1.578218e-013 7.432661e-013 1.396898e-013 2.528728e-013 1.923968e-013 1.864093e-012 3.350381e-013 1.166410e-012 6.628990e-013 1.353861e-012 7.410997e-013 7.501750e-012 3.642775e-014 2.830908e-013 3.803209e-007 3.567330e-007 2.756265e-004 2.735340e-004 1.283128e-003
 8.971600e+001 4.975729e-004 7.130145e-005 3.029538e-009 3.363440e-012 1.008490e-012 3.695176e-012 3.489428e-012 7.875305e-013 3.149909e-012 5.507402e-014 4.745035e-012 1.236095e-012 3.775287e-012 9.287535e-013 4.242156e-012 1.695160e-013 7.845480e-013 1.499549e-013 2.726839e-013 2.054592e-013 1.934177e-012 3.518884e-013 1.224633e-012 6.937126e-013 1.411889e-012 7.754704e-013 7.829369e-012 3.854034e-014 2.964253e-013 4.240039e-007 3.980058e-007 2.117156e-004 2.045917e-004 9.018339e-004
 1.129400e+002 3.859043e-004 6.394734e-005 1.804345e-009 2.958323e-012 1.129931e-012 4.175917e-012 3.808686e-012 8.815882e-013 3.419892e-012 6.269156e-014 5.066442e-012 1.313379e-012 4.146262e-012 1.004600e-012 4.506001e-012 1.860674e-013 8.395572e-013 1.651387e-013 3.015449e-013 2.251471e-013 2.013827e-012 3.743896e-013 1.301855e-012 7.320319e-013 1.480635e-012 8.188796e-013 8.226960e-012 4.189996e-014 3.149590e-013 4.750520e-007 4.447088e-007 1.595799e-004 1.484673e-004 6.255040e-004
 1.421900e+002 2.834359e-004 5.545986e-005 1.139068e-009 2.931092e-012 1.294643e-012 4.730684e-012 4.171849e-012 9.936502e-013 3.734398e-012 7.227029e-014 5.432923e-012 1.400891e-012 4.608274e-012 1.096613e-012 4.817060e-012 2.072055e-013 9.070351e-013 1.850902e-013 3.395651e-013 2.513363e-013 2.101534e-012 4.020445e-013 1.396651e-012 7.774636e-013 1.559825e-012 8.714388e-013 8.698640e-012 4.659151e-014 3.389713e-013 5.332061e-007 4.960508e-007 1.169555e-004 1.047676e-004 4.276998e-004
 1.790100e+002 1.953950e-004 4.646356e-005 7.844914e-010 3.093227e-012 1.493291e-012 5.358606e-012 4.580467e-012 1.123463e-012 4.095180e-012 8.391663e-014 5.840355e-012 1.498494e-012 5.155282e-012 1.204072e-012 5.174803e-012 2.327172e-013 9.865151e-013 2.096091e-013 3.869595e-013 2.837776e-013 2.197984e-012 4.344297e-013 1.507969e-012 8.301464e-013 1.650421e-012 9.337885e-013 9.254934e-012 5.266912e-014 3.686716e-013 5.838040e-007 5.394707e-007 8.243842e-005 7.216553e-005 2.882487e-004
 2.253600e+002 1.262205e-004 3.764265e-005 6.032159e-010 3.369810e-012 1.726339e-012 6.073834e-012 5.048193e-012 1.274282e-012 4.514912e-012 9.809089e-014 6.295606e-012 1.608475e-012 5.796733e-012 1.329096e-012 5.586809e-012 2.630619e-013 1.079409e-012 2.391425e-013 4.452835e-013 3.230571e-013 2.303529e-012 4.715928e-013 1.636269e-012 8.906221e-013 1.753432e-012 1.007129e-012 9.908669e-012 6.034978e-014 4.046797e-013 6.237429e-007 5.721599e-007 5.524686e-005 4.872255e-005 1.914782e-004
 2.837100e+002 7.712360e-005 2.957900e-005 5.206551e-010 3.744862e-012 2.001723e-012 6.907348e-012 5.603285e-012 1.452988e-012 5.019602e-012 1.156183e-013 6.818790e-012 1.736712e-012 6.554306e-012 1.476813e-012 6.072400e-012 2.992172e-013 1.189275e-012 2.745354e-013 5.172452e-013 3.702417e-013 2.421707e-012 5.141974e-013 1.784250e-012 9.608175e-013 1.872468e-012 1.094327e-012 1.068890e-011 6.995764e-014 4.481729e-013 6.504572e-007 5.919458e-007 3.489343e-005 3.237327e-005 1.254228e-004
 3.571700e+002 4.560998e-005 2.264100e-005 4.978535e-010 4.242669e-012 2.337723e-012 7.919859e-012 6.298238e-012 1.672970e-012 5.657686e-012 1.380105e-013 7.451336e-012 1.894826e-012 7.472744e-012 1.657713e-012 6.670661e-012 3.432035e-013 1.323567e-012 3.175117e-013 6.078738e-013 4.275122e-013 2.561368e-012 5.641697e-013 1.959159e-012 1.045248e-012 2.015878e-012 1.201407e-012 1.165468e-011 8.205183e-014 5.015389e-013 6.619687e-007 5.973351e-007 2.071309e-005 2.124596e-005 8.107438e-005
 4.496500e+002 2.698497e-005 1.696388e-005 5.171773e-010 4.930682e-012 2.770204e-012 9.225315e-012 7.227775e-012 1.959372e-012 6.516954e-012 1.680825e-013 8.269692e-012 2.103956e-012 8.638540e-012 1.891695e-012 7.453951e-012 3.989978e-013 1.496546e-012 3.715256e-013 7.266862e-013 4.992841e-013 2.739689e-012 6.256887e-013 2.176367e-012 1.152886e-012 2.199984e-012 1.339956e-012 1.291711e-011 9.766550e-014 5.694593e-013 6.569154e-007 5.875189e-007 1.160814e-005 1.381431e-005 5.177533e-005
 5.660800e+002 1.648949e-005 1.249994e-005 5.759249e-010 5.945475e-012 3.368135e-012 1.103804e-011 8.565970e-012 2.359636e-012 7.759500e-012 2.112369e-013 9.411892e-012 2.402217e-012 1.021550e-011 2.215925e-012 8.554042e-012 4.742673e-013 1.734807e-012 4.433623e-013 8.920117e-013 5.943008e-013 2.987401e-012 7.069000e-013 2.465643e-012 1.300533e-012 2.454850e-012 1.531548e-012 1.467987e-011 1.187687e-013 6.608724e-013 6.346579e-007 5.624263e-007 6.202209e-006 8.920540e-006 3.270687e-005
 7.126500e+002 1.059999e-005 9.096136e-006 6.862165e-010 7.561931e-012 4.267889e-012 1.377532e-011 1.064880e-011 2.966531e-012 9.699647e-012 2.783624e-013 1.113374e-011 2.860818e-012 1.251834e-011 2.701498e-012 1.021740e-011 5.839491e-013 2.088759e-012 5.463829e-013 1.140317e-012 7.298386e-013 3.359179e-012 8.232502e-013 2.883496e-012 1.519654e-012 2.835947e-012 1.816816e-012 1.732258e-011 1.492151e-013 7.928687e-013 5.955137e-007 5.228765e-007 3.196685e-006 5.731746e-006 2.046613e-005
 8.971600e+002 7.175666e-006 6.559496e-006 8.834574e-010 1.037386e-011 5.757350e-012 1.830695e-011 1.417757e-011 3.974276e-012 1.299652e-011 3.931375e-013 1.394041e-011 3.622488e-012 1.618363e-011 3.492908e-012 1.293514e-011 7.585802e-013 2.659420e-012 7.079655e-013 1.548758e-012 9.412766e-013 3.956942e-012 1.004932e-012 3.540996e-012 1.872071e-012 3.450830e-012 2.276390e-012 2.159275e-011 1.969025e-013 9.994503e-013 5.410645e-007 4.707691e-007 1.606510e-006 3.669636e-006 1.270272e-005
 1.129400e+003 5.060395e-006 4.700899e-006 1.254256e-009 1.580393e-011 8.502587e-012 2.661898e-011 2.076419e-011 5.827371e-012 1.916978e-011 6.122383e-013 1.890986e-011 4.998035e-012 2.258959e-011 4.906838e-012 1.776033e-011 1.064701e-012 3.663106e-012 9.873246e-013 2.293354e-012 1.304626e-012 4.979162e-012 1.313334e-012 4.665951e-012 2.485711e-012 4.518386e-012 3.079168e-012 2.904338e-011 2.788273e-013 1.350996e-012 4.744011e-007 4.092049e-007 7.939448e-007 2.343505e-006 7.830619e-006
 1.421900e+003 3.662598e-006 3.355228e-006 2.026147e-009 2.778451e-011 1.426802e-011 4.390697e-011 3.467300e-011 9.694703e-012 3.226244e-011 1.092541e-012 2.868855e-011 7.770211e-012 3.515175e-011 7.743842e-012 2.730553e-011 1.669340e-012 5.636238e-012 1.532168e-012 3.839430e-012 2.008942e-012 6.885937e-012 1.895118e-012 6.808360e-012 3.673357e-012 6.568388e-012 4.641590e-012 4.348039e-011 4.372212e-013 2.018386e-012 4.000181e-007 3.423046e-007 3.880105e-007 1.493563e-006 4.798533e-006
 1.790100e+003 2.685117e-006 2.390862e-006 3.884019e-009 5.917206e-011 2.852095e-011 8.601417e-011 6.907849e-011 1.915761e-011 6.483554e-011 2.345998e-012 5.069238e-011 1.420444e-011 6.352800e-011 1.432685e-011 4.896068e-011 3.051745e-012 1.009269e-011 2.761938e-012 7.613521e-012 3.587920e-012 1.085497e-011 3.141790e-012 1.145633e-011 6.295484e-012 1.103512e-011 8.121261e-012 7.538499e-011 7.907482e-013 3.465610e-012 3.234692e-007 2.748646e-007 1.883491e-007 9.506877e-007 2.926804e-006
 2.253600e+003 1.974012e-006 1.705733e-006 9.330335e-009 1.622215e-010 7.206161e-011 2.119972e-010 1.738694e-010 4.763761e-011 1.647372e-010 6.445686e-012 1.097225e-010 3.218956e-011 1.402988e-010 3.275512e-011 1.076722e-010 6.858145e-012 2.212385e-011 6.097814e-012 1.893175e-011 7.835273e-012 2.038882e-011 6.279132e-012 2.334610e-011 1.314742e-011 2.248490e-011 1.732084e-011 1.587701e-010 1.732956e-012 7.168787e-012 2.503530e-007 2.114930e-007 9.104672e-008 6.045984e-007 1.778371e-006
 2.837100e+003 1.445577e-006 1.224609e-006 3.008176e-008 6.142484e-010 2.469569e-010 7.046330e-010 5.938642e-010 1.601924e-010 5.684023e-010 2.445068e-011 3.093290e-010 9.631287e-011 4.027761e-010 9.857002e-011 3.087596e-010 2.018680e-011 6.313371e-011 1.757148e-011 6.298424e-011 2.229485e-011 4.814683e-011 1.600437e-011 6.096301e-011 3.539208e-011 5.876295e-011 4.762484e-011 4.294464e-010 4.870897e-012 1.888773e-011 1.853190e-007 1.558406e-007 4.389688e-008 3.842512e-007 1.077208e-006
 3.571700e+003 1.050245e-006 8.954223e-007 1.406145e-007 3.266417e-009 1.199158e-009 3.331958e-009 2.987319e-009 7.910354e-010 2.890133e-009 1.385846e-010 1.202734e-009 3.983083e-010 1.592346e-009 4.097685e-010 1.222349e-009 8.184908e-011 2.483810e-010 6.960164e-011 2.836332e-010 8.713478e-011 1.504143e-010 5.392556e-011 2.098963e-010 1.252892e-010 2.032133e-010 1.729241e-010 1.542252e-009 1.805971e-011 6.603806e-011 1.312875e-007 1.100462e-007 2.112995e-008 2.440944e-007 6.508516e-007
 4.496500e+003 7.554378e-007 6.894466e-007 9.210212e-007 1.236888e-008 5.280328e-009 1.614571e-008 2.167601e-008 5.620913e-009 2.120876e-008 9.974476e-010 5.622349e-009 1.716469e-009 7.559991e-009 1.821199e-009 5.822999e-009 3.604655e-010 1.174513e-009 3.029691e-010 9.640351e-010 3.778505e-010 5.745220e-010 1.880684e-010 7.009671e-010 4.027935e-010 7.011655e-010 5.907610e-010 5.657393e-009 6.461889e-011 2.522985e-010 8.919717e-008 7.461720e-008 1.016107e-008 1.550102e-007 3.924592e-007
 5.660800e+003 5.375685e-007 6.157666e-007 2.700539e-006 1.078419e-008 5.478478e-009 1.998018e-008 6.940013e-008 1.758952e-008 6.870601e-008 1.863501e-009 1.041642e-008 2.262537e-009 1.421387e-008 2.556969e-009 1.100206e-008 5.135905e-010 2.200777e-009 4.349785e-010 8.642942e-010 5.493913e-010 1.195720e-009 2.449967e-010 8.149972e-010 4.301360e-010 8.651288e-010 6.859261e-010 7.612373e-009 8.016184e-011 3.905656e-010 5.830033e-008 4.872786e-008 4.883256e-009 9.841382e-008 2.362681e-007
 7.126500e+003 3.784970e-007 7.989337e-007 1.892886e-006 6.332546e-009 3.126321e-009 1.177820e-008 4.872798e-008 1.205216e-008 4.882906e-008 1.159206e-009 6.918783e-009 1.387958e-009 9.575949e-009 1.604605e-009 7.457333e-009 3.170152e-010 1.478301e-009 2.641539e-010 5.020153e-010 3.317111e-010 8.709144e-010 1.500735e-010 4.872350e-010 2.558035e-010 5.308603e-010 4.274494e-010 4.954281e-009 5.158079e-011 2.624141e-010 3.680593e-008 3.076380e-008 2.346042e-009 6.247280e-008 1.420610e-007
 8.971700e+003 2.638563e-007 1.862631e-006 1.093672e-006 3.601098e-009 1.699729e-009 6.524066e-009 2.820996e-008 6.800668e-009 2.862247e-008 6.620255e-010 4.006708e-009 7.883133e-010 5.622795e-009 9.258286e-010 4.409276e-009 1.787088e-010 8.657227e-010 1.457112e-010 2.801223e-010 1.811768e-010 5.065723e-010 8.320190e-011 2.687222e-010 1.423526e-010 2.987385e-010 2.479699e-010 2.942382e-009 3.069617e-011 1.563135e-010 2.254140e-008 1.885481e-008 1.126848e-009 3.965304e-008 8.533138e-008
 1.129400e+004 1.823101e-007 5.353450e-006 6.200378e-007 2.016260e-009 9.081520e-010 3.552227e-009 1.603146e-008 3.763329e-009 1.647380e-008 3.716900e-010 2.277187e-009 4.402117e-010 3.239569e-009 5.250940e-010 2.559676e-009 9.891849e-011 4.975510e-010 7.885281e-011 1.536548e-010 9.704068e-011 2.873895e-010 4.524868e-011 1.454902e-010 7.784025e-011 1.651062e-010 1.414416e-010 1.717797e-009 1.795148e-011 9.137160e-011 1.345379e-008 1.126723e-008 5.412733e-010 2.516966e-008 5.122173e-008
